,n,h_b,h_g,a_b,a_g,e_b,e_g,ebh,egh,iteration
9062,2.2,1.0,1.0,0.9,0.7,0.5349125583908588,0.4650874416091411,0.7675229159079789,0.7326203619073043,59.0
9063,2.2,1.0,1.0,0.9,0.8,0.5192786476934139,0.480721352306586,0.7713154606745208,0.7529733227793234,64.0
9064,2.2,1.0,1.0,0.9,0.9,0.5000000000000001,0.49999999999999994,0.7760373833835774,0.7760373833835774,67.0
9065,2.2,1.0,1.0,0.9,1.0,0.4761736705033411,0.5238263294966589,0.7819427510447545,0.8017794929959849,74.0
9066,2.2,1.0,1.0,1.0,0.5,0.5807811475563461,0.419218852443654,0.784718489117816,0.7017513830568393,55.0
9067,2.2,1.0,1.0,1.0,0.6,0.5705874155529129,0.4294125844470872,0.7877159167820584,0.7179248331478042,60.0
9068,2.2,1.0,1.0,1.0,0.7,0.5581752845139836,0.4418247154860165,0.7913983494337532,0.7364649790430602,62.0
9069,2.2,1.0,1.0,1.0,0.8,0.5428757678466112,0.4571242321533887,0.7959873990534293,0.757716853321199,68.0
9070,2.2,1.0,1.0,1.0,0.9,0.523826329496659,0.47617367050334103,0.8017794929959847,0.7819427510447544,74.0
9071,2.2,1.0,1.0,1.0,1.0,0.5000000000000001,0.49999999999999994,0.809148397355716,0.8091483973557161,79.0
9072,2.466666666666667,0.5,0.5,0.5,0.5,0.5,0.5,0.698644624073564,0.698644624073564,2.0
9073,2.466666666666667,0.5,0.5,0.5,0.6,0.5,0.5,0.7068011136188435,0.7068011136188435,12.0
9074,2.466666666666667,0.5,0.5,0.5,0.7,0.5,0.5,0.7156472641970212,0.7156472641970212,15.0
9075,2.466666666666667,0.5,0.5,0.5,0.8,0.5,0.5,0.7252726439222801,0.7252726439222801,18.0
9076,2.466666666666667,0.5,0.5,0.5,0.9,0.5,0.5,0.7357825700604114,0.7357825700604114,21.0
9077,2.466666666666667,0.5,0.5,0.5,1.0,0.5,0.5,0.7473015754881273,0.7473015754881273,24.0
9078,2.466666666666667,0.5,0.5,0.6,0.5,0.5,0.5,0.7068011136188435,0.7068011136188435,12.0
9079,2.466666666666667,0.5,0.5,0.6,0.6,0.5,0.5,0.7156472641970213,0.7156472641970213,16.0
9080,2.466666666666667,0.5,0.5,0.6,0.7,0.5,0.5,0.7252726439222801,0.7252726439222801,18.0
9081,2.466666666666667,0.5,0.5,0.6,0.8,0.5,0.5,0.7357825700604114,0.7357825700604114,21.0
9082,2.466666666666667,0.5,0.5,0.6,0.9,0.5,0.5,0.7473015754881273,0.7473015754881273,23.0
9083,2.466666666666667,0.5,0.5,0.6,1.0,0.5,0.5,0.7599777687876578,0.7599777687876578,27.0
9084,2.466666666666667,0.5,0.5,0.7,0.5,0.5,0.5,0.7156472641970212,0.7156472641970212,15.0
9085,2.466666666666667,0.5,0.5,0.7,0.6,0.5,0.5,0.7252726439222801,0.7252726439222801,18.0
9086,2.466666666666667,0.5,0.5,0.7,0.7,0.5,0.5,0.7357825700604114,0.7357825700604114,21.0
9087,2.466666666666667,0.5,0.5,0.7,0.8,0.5,0.5,0.7473015754881273,0.7473015754881273,24.0
9088,2.466666666666667,0.5,0.5,0.7,0.9,0.5,0.5,0.7599777687876578,0.7599777687876578,27.0
9089,2.466666666666667,0.5,0.5,0.7,1.0,0.5,0.5,0.7739883358278073,0.7739883358278073,28.0
9090,2.466666666666667,0.5,0.5,0.8,0.5,0.5,0.5,0.7252726439222801,0.7252726439222801,18.0
9091,2.466666666666667,0.5,0.5,0.8,0.6,0.5,0.5,0.7357825700604114,0.7357825700604114,21.0
9092,2.466666666666667,0.5,0.5,0.8,0.7,0.5,0.5,0.7473015754881273,0.7473015754881273,24.0
9093,2.466666666666667,0.5,0.5,0.8,0.8,0.5,0.5,0.7599777687876578,0.7599777687876578,27.0
9094,2.466666666666667,0.5,0.5,0.8,0.9,0.5,0.5,0.7739883358278073,0.7739883358278073,28.0
9095,2.466666666666667,0.5,0.5,0.8,1.0,0.5,0.5,0.7895464912485284,0.7895464912485284,32.0
9096,2.466666666666667,0.5,0.5,0.9,0.5,0.5,0.5,0.7357825700604114,0.7357825700604114,21.0
9097,2.466666666666667,0.5,0.5,0.9,0.6,0.5,0.5,0.7473015754881273,0.7473015754881273,23.0
9098,2.466666666666667,0.5,0.5,0.9,0.7,0.5,0.5,0.7599777687876578,0.7599777687876578,27.0
9099,2.466666666666667,0.5,0.5,0.9,0.8,0.5,0.5,0.7739883358278073,0.7739883358278073,28.0
9100,2.466666666666667,0.5,0.5,0.9,0.9,0.5,0.5,0.7895464912485284,0.7895464912485284,32.0
9101,2.466666666666667,0.5,0.5,0.9,1.0,0.5,0.5,0.8069102480916913,0.8069102480916913,36.0
9102,2.466666666666667,0.5,0.5,1.0,0.5,0.5,0.5,0.7473015754881273,0.7473015754881273,24.0
9103,2.466666666666667,0.5,0.5,1.0,0.6,0.5,0.5,0.7599777687876578,0.7599777687876578,27.0
9104,2.466666666666667,0.5,0.5,1.0,0.7,0.5,0.5,0.7739883358278073,0.7739883358278073,28.0
9105,2.466666666666667,0.5,0.5,1.0,0.8,0.5,0.5,0.7895464912485284,0.7895464912485284,32.0
9106,2.466666666666667,0.5,0.5,1.0,0.9,0.5,0.5,0.8069102480916913,0.8069102480916913,36.0
9107,2.466666666666667,0.5,0.5,1.0,1.0,0.5,0.5,0.8263934095612196,0.8263934095612196,39.0
9108,2.466666666666667,0.5,0.6,0.5,0.5,0.48141529068261435,0.5185847093173858,0.686787617664182,0.709237030366609,1000.0
9109,2.466666666666667,0.5,0.6,0.5,0.6,0.4798306517829012,0.5201693482170987,0.69506189633128,0.718709590370296,14.0
9110,2.466666666666667,0.5,0.6,0.5,0.7,0.4781055652601541,0.5218944347398461,0.7042376960681614,0.7290532450792176,17.0
9111,2.466666666666667,0.5,0.6,0.5,0.8,0.47622189099458634,0.5237781090054137,0.714463298259754,0.7403884856713404,20.0
9112,2.466666666666667,0.5,0.6,0.5,0.9,0.474158613011324,0.5258413869886761,0.7259193236926136,0.752857579211591,22.0
9113,2.466666666666667,0.5,0.6,0.5,1.0,0.4718913937225891,0.528108606277411,0.7388273032351925,0.7666291622335492,1000.0
9114,2.466666666666667,0.5,0.6,0.6,0.5,0.48149581823526116,0.5185041817647388,0.6945123646254662,0.7163166197526335,14.0
9115,2.466666666666667,0.5,0.6,0.6,0.6,0.4798671782591794,0.5201328217408205,0.7034267324958752,0.72638570173673,16.0
9116,2.466666666666667,0.5,0.6,0.6,0.7,0.4780909877664035,0.5219090122335965,0.713340351058368,0.7374074953625545,18.0
9117,2.466666666666667,0.5,0.6,0.6,0.8,0.47614784578346003,0.52385215421654,0.7244221987274148,0.7495175396998665,1000.0
9118,2.466666666666667,0.5,0.6,0.6,0.9,0.47401525941297834,0.5259847405870218,0.7368790551120042,0.7628764994040044,25.0
9119,2.466666666666667,0.5,0.6,0.6,1.0,0.47166718789951334,0.5283328121004867,0.7509657146487727,0.7776755515236907,28.0
9120,2.466666666666667,0.5,0.6,0.7,0.5,0.4815832170025091,0.5184167829974908,0.7028960174652512,0.7240052861212366,1000.0
9121,2.466666666666667,0.5,0.6,0.7,0.6,0.4799075415978921,0.5200924584021078,0.712531768116213,0.7347429861323251,18.0
9122,2.466666666666667,0.5,0.6,0.7,0.7,0.4780765587079448,0.5219234412920551,0.7232803411579887,0.7465276096844302,21.0
9123,2.466666666666667,0.5,0.6,0.7,0.8,0.47606948190535986,0.5239305180946402,0.7353354337630578,0.759512533483747,23.0
9124,2.466666666666667,0.5,0.6,0.7,0.9,0.47386220634090054,0.5261377936590994,0.7489352079186375,0.7738803071286716,26.0
9125,2.466666666666667,0.5,0.6,0.7,1.0,0.47142685606463874,0.5285731439353613,0.7643745221357595,0.7898489934406295,30.0
9126,2.466666666666667,0.5,0.6,0.8,0.5,0.48167839007220137,0.5183216099277986,0.7120251461720091,0.7323837916145027,18.0
9127,2.466666666666667,0.5,0.6,0.8,0.6,0.47995235368504213,0.5200476463149577,0.722477861975605,0.7438746155504284,20.0
9128,2.466666666666667,0.5,0.6,0.8,0.7,0.47806252595783444,0.5219374740421656,0.7341761783390435,0.7565217790191946,25.0
9129,2.466666666666667,0.5,0.6,0.8,0.8,0.4759866018009134,0.5240133981990867,0.747343505413705,0.77049994008861,26.0
9130,2.466666666666667,0.5,0.6,0.8,0.9,0.47369872743851127,0.5263012725614887,0.7622558902364102,0.7860178416386846,30.0
9131,2.466666666666667,0.5,0.6,0.8,1.0,0.4711690737782071,0.5288309262217928,0.7792567241100145,0.8033257896111947,33.0
9132,2.466666666666667,0.5,0.6,0.9,0.5,0.48178240197230676,0.5182175980276933,0.7220017906920617,0.7415474782521354,20.0
9133,2.466666666666667,0.5,0.6,0.9,0.6,0.4800023581717374,0.5199976418282626,0.733384535384198,0.7538910921005589,23.0
9134,2.466666666666667,0.5,0.6,0.9,0.7,0.4780492339410546,0.5219507660589454,0.7461690960801906,0.7675189365356219,27.0
9135,2.466666666666667,0.5,0.6,0.9,0.8,0.47589906726248926,0.5241009327375108,0.7606148308164374,0.782631223081628,29.0
9136,2.466666666666667,0.5,0.6,0.9,0.9,0.47352412567221286,0.5264758743277872,0.7770437989370703,0.7994682276631918,33.0
9137,2.466666666666667,0.5,0.6,0.9,1.0,0.4708925434006037,0.5291074565993963,0.795858487470628,0.8183191054111639,36.0
9138,2.466666666666667,0.5,0.6,1.0,0.5,0.48189651507417147,0.5181034849258286,0.7329469478502644,0.751609593613712,24.0
9139,2.466666666666667,0.5,0.6,1.0,0.6,0.4800584662771653,0.5199415337228347,0.7453943106913868,0.7649243063161633,26.0
9140,2.466666666666667,0.5,0.6,1.0,0.7,0.4780371610402115,0.5219628389597885,0.7594284908831592,0.7796737379339879,29.0
9141,2.466666666666667,0.5,0.6,1.0,0.8,0.4758068441730917,0.5241931558269083,0.7753526119204222,0.7960889729564362,32.0
9142,2.466666666666667,0.5,0.6,1.0,0.9,0.4733377983183796,0.5266622016816206,0.7935449253798257,0.814448445017807,36.0
9143,2.466666666666667,0.5,0.6,1.0,1.0,0.4705961064058868,0.5294038935941132,0.8144801675676606,0.8350882721866285,1000.0
9144,2.466666666666667,0.5,0.7,0.5,0.5,0.4613992196737103,0.5386007803262898,0.6724276903796496,0.7193810080371927,15.0
9145,2.466666666666667,0.5,0.7,0.5,0.6,0.45780123982883925,0.5421987601711609,0.6803927139567912,0.7301421128983728,17.0
9146,2.466666666666667,0.5,0.7,0.5,0.7,0.4538330191792886,0.5461669808207114,0.6894475275936063,0.7419489439768019,19.0
9147,2.466666666666667,0.5,0.7,0.5,0.8,0.4494410096314231,0.5505589903685769,0.6998139706885057,0.7549473999131584,22.0
9148,2.466666666666667,0.5,0.7,0.5,0.9,0.44456296088271025,0.5554370391172898,0.7117726105500422,0.7693073874493461,25.0
9149,2.466666666666667,0.5,0.7,0.5,1.0,0.4391270341560625,0.5608729658439374,0.7256810381424647,0.7852261038254645,29.0
9150,2.466666666666667,0.5,0.7,0.6,0.5,0.4615529255255505,0.5384470744744495,0.6796232120092741,0.7253753418347982,16.0
9151,2.466666666666667,0.5,0.7,0.6,0.6,0.45787694910271687,0.542123050897283,0.6881551664101438,0.7366159569100822,17.0
9152,2.466666666666667,0.5,0.7,0.6,0.7,0.4538181632025176,0.5461818367974823,0.6978766220954445,0.7489680776916354,20.0
9153,2.466666666666667,0.5,0.7,0.6,0.8,0.44932079481953,0.5506792051804701,0.7090340781499997,0.7625894748863925,24.0
9154,2.466666666666667,0.5,0.7,0.6,0.9,0.44432009174561043,0.5556799082543896,0.7219403008607548,0.7776642466336099,27.0
9155,2.466666666666667,0.5,0.7,0.6,1.0,0.43874154849371494,0.5612584515062851,0.7369951547624966,0.7944063866634533,30.0
9156,2.466666666666667,0.5,0.7,0.7,0.5,0.461719902538403,0.538280097461597,0.6874391532989387,0.7318950405993215,17.0
9157,2.466666666666667,0.5,0.7,0.7,0.6,0.45796035764788556,0.5420396423521143,0.696608425402209,0.7436694603973228,18.0
9158,2.466666666666667,0.5,0.7,0.7,0.7,0.45380436920388617,0.5461956307961138,0.7070818605286557,0.7566301815387664,21.0
9159,2.466666666666667,0.5,0.7,0.7,0.8,0.44919376652934284,0.5508062334706572,0.7191348656085947,0.7709487294486719,25.0
9160,2.466666666666667,0.5,0.7,0.7,0.9,0.4440611387197931,0.5559388612802069,0.7331180710782774,0.7868256718233231,29.0
9161,2.466666666666667,0.5,0.7,0.7,1.0,0.4383292252841899,0.5616707747158102,0.749481168512678,0.8044945005719784,32.0
9162,2.466666666666667,0.5,0.7,0.8,0.5,0.46190192095195376,0.5380980790480462,0.6959581564839245,0.7390113121788174,21.0
9163,2.466666666666667,0.5,0.7,0.8,0.6,0.4580526669275382,0.5419473330724619,0.7058475109028866,0.7513829778431788,22.0
9164,2.466666666666667,0.5,0.7,0.8,0.7,0.4537921546740675,0.5462078453259326,0.717173705317454,0.7650265283430895,22.0
9165,2.466666666666667,0.5,0.7,0.8,0.8,0.44905963708392876,0.5509403629160712,0.7302462670320838,0.780129535640755,27.0
9166,2.466666666666667,0.5,0.7,0.8,0.9,0.44378490017783095,0.5562150998221691,0.7454606523044139,0.7969118079596701,30.0
9167,2.466666666666667,0.5,0.7,0.8,1.0,0.437887892841283,0.562112107158717,0.7633256536963979,0.8156296057803829,33.0
9168,2.466666666666667,0.5,0.7,0.9,0.5,0.46210107371515524,0.5378989262848447,0.7052779072772569,0.7468085752923833,21.0
9169,2.466666666666667,0.5,0.7,0.9,0.6,0.4581553339661069,0.5418446660338933,0.715985299067658,0.7598521157190798,21.0
9170,2.466666666666667,0.5,0.7,0.9,0.7,0.4537822159104912,0.5462177840895088,0.7282840753950691,0.7742661298168416,24.0
9171,2.466666666666667,0.5,0.7,0.9,0.8,0.44891821805702514,0.551081781942975,0.742524324176443,0.7902570446509515,29.0
9172,2.466666666666667,0.5,0.7,0.9,0.9,0.44349020845839415,0.5565097915416057,0.7591549337560048,0.808067296823582,33.0
9173,2.466666666666667,0.5,0.7,0.9,1.0,0.43741539975388416,0.5625846002461158,0.7787552314667521,0.8279798827961353,35.0
9174,2.466666666666667,0.5,0.7,1.0,0.5,0.4623198512653825,0.5376801487346176,0.7155146152747514,0.7553875830028681,1000.0
9175,2.466666666666667,0.5,0.7,1.0,0.6,0.4582701406080213,0.5417298593919788,0.7271567803162233,0.7691914180459498,24.0
9176,2.466666666666667,0.5,0.7,1.0,0.7,0.45377549443394677,0.5462245055660533,0.7405716196263595,0.7844801169214278,27.0
9177,2.466666666666667,0.5,0.7,1.0,0.8,0.44876949187832876,0.5512305081216713,0.7561577916816017,0.8014824246603865,31.0
9178,2.466666666666667,0.5,0.7,1.0,0.9,0.44317602571017234,0.5568239742898277,0.7744283113404529,0.8204675640621086,35.0
9179,2.466666666666667,0.5,0.7,1.0,1.0,0.4369097757438476,0.5630902242561525,0.796047170702829,0.8417500765028125,39.0
9180,2.466666666666667,0.5,0.8,0.5,0.5,0.439784779273738,0.5602152207262621,0.6548163140831369,0.7290210520823743,18.0
9181,2.466666666666667,0.5,0.8,0.5,0.6,0.43366928867584287,0.5663307113241572,0.6617692827546099,0.7409989046626657,19.0
9182,2.466666666666667,0.5,0.8,0.5,0.7,0.4268379746296624,0.5731620253703376,0.6698944442609734,0.7541679654464121,22.0
9183,2.466666666666667,0.5,0.8,0.5,0.8,0.4191788888719515,0.5808211111280485,0.6794825484220887,0.7686823935246414,1000.0
9184,2.466666666666667,0.5,0.8,0.5,0.9,0.41056340301383154,0.5894365969861685,0.6909166248589738,0.7847125153718981,29.0
9185,2.466666666666667,0.5,0.8,0.5,1.0,0.40084712723985183,0.5991528727601482,0.7047054685924292,0.8024411298253963,33.0
9186,2.466666666666667,0.5,0.8,0.6,0.5,0.43999819342206,0.56000180657794,0.6613519795384075,0.7339213633620318,18.0
9187,2.466666666666667,0.5,0.8,0.6,0.6,0.43378242234185727,0.5662175776581427,0.668765013150984,0.746239041970383,19.0
9188,2.466666666666667,0.5,0.8,0.6,0.7,0.42683621938147276,0.5731637806185272,0.6774415496678846,0.7597900737539097,22.0
9189,2.466666666666667,0.5,0.8,0.6,0.8,0.41904554250659193,0.5809544574934081,0.6876980112964743,0.7747349132205577,1000.0
9190,2.466666666666667,0.5,0.8,0.6,0.9,0.4102798124356013,0.5897201875643987,0.699951948599205,0.791250730691761,29.0
9191,2.466666666666667,0.5,0.8,0.6,1.0,0.40039332439256375,0.5996066756074362,0.7147587635518848,0.8095273258930845,32.0
9192,2.466666666666667,0.5,0.8,0.7,0.5,0.4402303147167538,0.5597696852832462,0.6684588345885428,0.7392597787484839,19.0
9193,2.466666666666667,0.5,0.8,0.7,0.6,0.43390676146966967,0.5660932385303306,0.6763879257667751,0.7519534635892007,20.0
9194,2.466666666666667,0.5,0.8,0.7,0.7,0.4268370090985983,0.5731629909014018,0.6856845079751142,0.7659278657921309,20.0
9195,2.466666666666667,0.5,0.8,0.7,0.8,0.4189048106300657,0.5810951893699343,0.6966945907938027,0.7813506335436022,25.0
9196,2.466666666666667,0.5,0.8,0.7,0.9,0.40997760670477806,0.5900223932952221,0.7098755754942463,0.7984067747985367,29.0
9197,2.466666666666667,0.5,0.8,0.7,1.0,0.39990853216037264,0.6000914678396272,0.7258367039918829,0.8172941173891894,33.0
9198,2.466666666666667,0.5,0.8,0.8,0.5,0.44048368459583565,0.5595163154041644,0.6762142416109787,0.7450970776932028,20.0
9199,2.466666666666667,0.5,0.8,0.8,0.6,0.43404402366975614,0.5659559763302439,0.6847252669196373,0.7582089077052894,22.0
9200,2.466666666666667,0.5,0.8,0.8,0.7,0.42684111384970896,0.573158886150291,0.6947229580966172,0.7726550250769099,22.0
9201,2.466666666666667,0.5,0.8,0.8,0.8,0.418756397848939,0.581243602151061,0.7065876603344733,0.7886113602144513,24.0
9202,2.466666666666667,0.5,0.8,0.8,0.9,0.4096553419335169,0.590344658066483,0.7208230935519223,0.8062719641683467,29.0
9203,2.466666666666667,0.5,0.8,0.8,1.0,0.39939016733520416,0.6006098326647958,0.7381011025656292,0.8258439359756591,1000.0
9204,2.466666666666667,0.5,0.8,0.9,0.5,0.4407613186792747,0.5592386813207253,0.6847099515598458,0.7515056412250634,23.0
9205,2.466666666666667,0.5,0.8,0.9,0.6,0.43419628845320923,0.5658037115467908,0.6938809653217488,0.7650850534033938,22.0
9206,2.466666666666667,0.5,0.8,0.9,0.7,0.4268495413776402,0.5731504586223598,0.7046761581882007,0.7800597652172384,23.0
9207,2.466666666666667,0.5,0.8,0.9,0.8,0.41860011872420955,0.5813998812757905,0.7175160170497233,0.796615320007983,25.0
9208,2.466666666666667,0.5,0.8,0.9,0.9,0.4093115729402597,0.5906884270597402,0.7329584897765148,0.8149562856106837,30.0
9209,2.466666666666667,0.5,0.8,0.9,1.0,0.3988355920511057,0.6011644079488944,0.751748709542003,0.8353005449123605,35.0
9210,2.466666666666667,0.5,0.8,1.0,0.5,0.4410668200950114,0.5589331799049887,0.694055531039618,0.7585722964720918,25.0
9211,2.466666666666667,0.5,0.8,1.0,0.6,0.43436609528814085,0.5656339047118591,0.703979719126329,0.772677747111542,25.0
9212,2.466666666666667,0.5,0.8,1.0,0.7,0.42686362145949786,0.5731363785405021,0.7156879335818398,0.7882485166882269,26.0
9213,2.466666666666667,0.5,0.8,1.0,0.8,0.4184359751721167,0.5815640248278833,0.7296479628146313,0.8054814027519877,27.0
9214,2.466666666666667,0.5,0.8,1.0,0.9,0.40894494089930883,0.5910550591006911,0.7464817286127962,0.8245933049501685,32.0
9215,2.466666666666667,0.5,0.8,1.0,1.0,0.3982422488870283,0.6017577511129717,0.7670207597561566,0.8458147378956139,36.0
9216,2.466666666666667,0.5,0.9,0.5,0.5,0.41637970624398485,0.5836202937560152,0.6328966595563633,0.7380927587843468,21.0
9217,2.466666666666667,0.5,0.9,0.5,0.6,0.4071558050733502,0.5928441949266499,0.6376773028398925,0.751162631394538,22.0
9218,2.466666666666667,0.5,0.9,0.5,0.7,0.3967264798634553,0.6032735201365448,0.6434284222049327,0.765510366100642,25.0
9219,2.466666666666667,0.5,0.9,0.5,0.8,0.38489599553394754,0.6151040044660523,0.6504387002215712,0.781265048672294,28.0
9220,2.466666666666667,0.5,0.9,0.5,0.9,0.3714477017804588,0.6285522982195412,0.6591059063144178,0.798546074831446,32.0
9221,2.466666666666667,0.5,0.9,0.5,1.0,0.35615566837589613,0.6438443316241038,0.669983548980116,0.8174446462989912,37.0
9222,2.466666666666667,0.5,0.9,0.6,0.5,0.4166305502330812,0.5833694497669187,0.6385919168640803,0.7418897259776596,21.0
9223,2.466666666666667,0.5,0.9,0.6,0.6,0.4072970064439486,0.5927029935560514,0.6436754435965065,0.7551388693435275,22.0
9224,2.466666666666667,0.5,0.9,0.6,0.7,0.3967467478722567,0.6032532521277433,0.6497949624355376,0.7696776449159369,25.0
9225,2.466666666666667,0.5,0.9,0.6,0.8,0.38478402883395446,0.6152159711660455,0.6572593939900007,0.7856344480531632,29.0
9226,2.466666666666667,0.5,0.9,0.6,0.9,0.37119337306835015,0.6288066269316498,0.6664944141266185,0.8031269740881197,31.0
9227,2.466666666666667,0.5,0.9,0.6,1.0,0.3557520910719204,0.6442479089280796,0.6780921835360896,0.8222433053295071,35.0
9228,2.466666666666667,0.5,0.9,0.7,0.5,0.41690380753274714,0.5830961924672527,0.6447935718554019,0.7460334773804805,21.0
9229,2.466666666666667,0.5,0.9,0.7,0.6,0.4074519214735312,0.5925480785264687,0.6502167232956207,0.7594796551413662,22.0
9230,2.466666666666667,0.5,0.9,0.7,0.7,0.39677118481840956,0.6032288151815903,0.6567498457180051,0.7742286724771742,23.0
9231,2.466666666666667,0.5,0.9,0.7,0.8,0.384665914805543,0.615334085194457,0.6647248112335447,0.7904082671485797,26.0
9232,2.466666666666667,0.5,0.9,0.7,0.9,0.3709220328809131,0.6290779671190868,0.6745989452836295,0.8081344014165087,31.0
9233,2.466666666666667,0.5,0.9,0.7,1.0,0.35532056316020033,0.6446794368397996,0.6870082145223675,0.8274919112891376,36.0
9234,2.466666666666667,0.5,0.9,0.8,0.5,0.41720259261717485,0.5827974073828252,0.6515716393962353,0.7505733320983088,22.0
9235,2.466666666666667,0.5,0.9,0.8,0.6,0.40762262512409275,0.5923773748759072,0.6573777595828023,0.7642371518763481,23.0
9236,2.466666666666667,0.5,0.9,0.8,0.7,0.39680073603064264,0.6031992639693574,0.6643779134085495,0.7792187442151901,25.0
9237,2.466666666666667,0.5,0.9,0.8,0.8,0.38454140286640576,0.6154585971335942,0.672930176562002,0.7956452483954582,27.0
9238,2.466666666666667,0.5,0.9,0.8,0.9,0.3706322218173397,0.6293677781826603,0.6835280089188368,0.8136308828264694,29.0
9239,2.466666666666667,0.5,0.9,0.8,1.0,0.3548585044257643,0.6451414955742357,0.6968573476234514,0.8332571242309383,34.0
9240,2.466666666666667,0.5,0.9,0.9,0.5,0.41753061735352653,0.5824693826464735,0.6590094940144645,0.7555683084509095,24.0
9241,2.466666666666667,0.5,0.9,0.9,0.6,0.40781162706682095,0.5921883729331792,0.6652501156694335,0.7694738680648118,24.0
9242,2.466666666666667,0.5,0.9,0.9,0.7,0.39683660853361924,0.6031633914663808,0.6727809535977296,0.7847142275889938,27.0
9243,2.466666666666667,0.5,0.9,0.9,0.8,0.3844103291230135,0.6155896708769864,0.6819902202303297,0.801416024522568,29.0
9244,2.466666666666667,0.5,0.9,0.9,0.9,0.37032240663517485,0.6296775933648251,0.6934129314811718,0.8196917561407736,29.0
9245,2.466666666666667,0.5,0.9,0.9,1.0,0.35436314405792996,0.6456368559420699,0.7077924310064013,0.8396194518433954,31.0
9246,2.466666666666667,0.5,0.9,1.0,0.5,0.41789233889258587,0.5821076611074142,0.6672071588698669,0.7610895921177068,1000.0
9247,2.466666666666667,0.5,0.9,1.0,0.6,0.4080219898053389,0.5919780101946612,0.6739440698831254,0.7752653188074153,27.0
9248,2.466666666666667,0.5,0.9,1.0,0.7,0.39688035931026533,0.6031196406897344,0.68208208543431,0.7907954447981403,28.0
9249,2.466666666666667,0.5,0.9,1.0,0.8,0.384272678162827,0.615727321837173,0.6920443586246343,0.807806256325333,29.0
9250,2.466666666666667,0.5,0.9,1.0,0.9,0.36999102540384576,0.6300089745961543,0.704414078447334,0.8264086027023411,31.0
