,n,h_b,h_g,a_b,a_g,e_b,e_g,ebh,egh,iteration
2449,0.8666666666666667,1.0,0.7,0.5,0.6,0.531692120683222,0.468307879316778,0.9301766983327122,0.9207262978561325,21.0
2450,0.8666666666666667,1.0,0.7,0.5,0.7,0.5277561594678919,0.47224384053210816,0.9318872759793351,0.9238806172685305,22.0
2451,0.8666666666666667,1.0,0.7,0.5,0.8,0.5237153771730453,0.47628462282695466,0.9337171025458721,0.9271163271359212,22.0
2452,0.8666666666666667,1.0,0.7,0.5,0.9,0.5195678789714484,0.4804321210285516,0.935676749579689,0.9304370100860843,22.0
2453,0.8666666666666667,1.0,0.7,0.5,1.0,0.5153121165223081,0.48468788347769187,0.9377778320416309,0.9338464233205664,24.0
2454,0.8666666666666667,1.0,0.7,0.6,0.5,0.5463554869198214,0.4536445130801786,0.9319895358718232,0.9180902905843684,22.0
2455,0.8666666666666667,1.0,0.7,0.6,0.6,0.5425725400497543,0.45742745995024575,0.9336068523401442,0.9212484996601985,23.0
2456,0.8666666666666667,1.0,0.7,0.6,0.7,0.5386831864588331,0.4613168135411669,0.9353335407313375,0.924488478821193,25.0
2457,0.8666666666666667,1.0,0.7,0.6,0.8,0.5346847217303662,0.46531527826963376,0.9371792742160802,0.9278139277747701,24.0
2458,0.8666666666666667,1.0,0.7,0.6,0.9,0.530574660117517,0.46942533988248303,0.9391547095987844,0.9312287460185713,25.0
2459,0.8666666666666667,1.0,0.7,0.6,1.0,0.5263508101000719,0.4736491898999281,0.9412715859401689,0.9347370396161437,24.0
2460,0.8666666666666667,1.0,0.7,0.7,0.5,0.5575743541441269,0.4424256458558731,0.9353665136340393,0.9185445627889217,23.0
2461,0.8666666666666667,1.0,0.7,0.7,0.6,0.5538572506958889,0.4461427493041112,0.9369984602985805,0.9217876797884463,1000.0
2462,0.8666666666666667,1.0,0.7,0.7,0.7,0.5500305140383304,0.4499694859616698,0.9387393556066209,0.9251166472899901,23.0
2463,0.8666666666666667,1.0,0.7,0.7,0.8,0.5460908782056384,0.45390912179436155,0.940598906027039,0.9285354842708672,24.0
2464,0.8666666666666667,1.0,0.7,0.7,0.9,0.5420352344717799,0.4579647655282199,0.942587829950339,0.9320484425946863,1000.0
2465,0.8666666666666667,1.0,0.7,0.7,1.0,0.5378607034406697,0.4621392965593303,0.9447179649840124,0.9356600175256609,26.0
2466,0.8666666666666667,1.0,0.7,0.8,0.5,0.5691428373915788,0.4308571626084212,0.9386890488410746,0.9190110047271494,24.0
2467,0.8666666666666667,1.0,0.7,0.8,0.6,0.5655079702029139,0.43449202979708623,0.9403334916806423,0.9223417607348675,23.0
2468,0.8666666666666667,1.0,0.7,0.8,0.7,0.5617609420481161,0.43823905795188395,0.9420862721234535,0.9257627321455704,22.0
2469,0.8666666666666667,1.0,0.7,0.8,0.8,0.5578979215233277,0.4421020784766723,0.9439571045167988,0.9292782901768762,24.0
2470,0.8666666666666667,1.0,0.7,0.8,0.9,0.5539151630481474,0.44608483695185247,0.9459567404708682,0.9328930767557934,25.0
2471,0.8666666666666667,1.0,0.7,0.8,1.0,0.549809073049253,0.4501909269507469,0.9480970848304778,0.9366120195464732,26.0
2472,0.8666666666666667,1.0,0.7,0.9,0.5,0.5810062809543323,0.4189937190456678,0.9419380864459398,0.9194872502242457,24.0
2473,0.8666666666666667,1.0,0.7,0.9,0.6,0.5774704051242002,0.4225295948757997,0.9435924711853894,0.9229079361264552,24.0
2474,0.8666666666666667,1.0,0.7,0.9,0.7,0.5738207094684429,0.42617929053155706,0.9453543709640398,0.9264234693721183,24.0
2475,0.8666666666666667,1.0,0.7,0.9,0.8,0.5700528155528222,0.42994718444717783,0.947233478699673,0.9300386067817712,26.0
2476,0.8666666666666667,1.0,0.7,0.9,0.9,0.566162351092431,0.4338376489075689,0.9492405459893802,0.9337584188574116,1000.0
2477,0.8666666666666667,1.0,0.7,0.9,1.0,0.5621450075745852,0.43785499242541476,0.9513875075284758,0.9375883102365692,27.0
2478,0.8666666666666667,1.0,0.7,1.0,0.5,0.5930938003587499,0.40690619964125013,0.945093723210047,0.919970321431295,26.0
2479,0.8666666666666667,1.0,0.7,1.0,0.6,0.5896733118202868,0.41032668817971313,0.9467550743611273,0.9234826479886489,26.0
2480,0.8666666666666667,1.0,0.7,1.0,0.7,0.5861383578120354,0.41386164218796473,0.9485228840647474,0.9270946878776335,27.0
2481,0.8666666666666667,1.0,0.7,1.0,0.8,0.5824840566142954,0.4175159433857046,0.9504067908282052,0.9308116154208225,26.0
2482,0.8666666666666667,1.0,0.7,1.0,0.9,0.578705447707044,0.421294552292956,0.9524175083074559,0.9346389669458565,27.0
2483,0.8666666666666667,1.0,0.7,1.0,1.0,0.5747975382269727,0.42520246177302745,0.9545669576637901,0.9385826677011216,28.0
2484,0.8666666666666667,1.0,0.8,0.5,0.5,0.5243098403243973,0.4756901596756027,0.9273160139158271,0.9198870769916244,22.0
2485,0.8666666666666667,1.0,0.8,0.5,0.6,0.5182994749624114,0.4817005250375886,0.9287228041529051,0.923307259875917,24.0
2486,0.8666666666666667,1.0,0.8,0.5,0.7,0.5120721466854665,0.4879278533145334,0.9302467137850936,0.926795089135017,24.0
2487,0.8666666666666667,1.0,0.8,0.5,0.8,0.5056245005585982,0.49437549944140174,0.9319001245006139,0.9303505825503366,26.0
2488,0.8666666666666667,1.0,0.8,0.5,0.9,0.4989549182761937,0.5010450817238062,0.9336967426506136,0.9339733338198003,28.0
2489,0.8666666666666667,1.0,0.8,0.5,1.0,0.49206398134448337,0.5079360186555166,0.9356516760908388,0.9376624391800403,28.0
2490,0.8666666666666667,1.0,0.8,0.6,0.5,0.5352822510282781,0.464717748971722,0.9308931141040996,0.9203996629658255,22.0
2491,0.8666666666666667,1.0,0.8,0.6,0.6,0.5293281046664395,0.4706718953335604,0.9323488275526803,0.9239179835358046,1000.0
2492,0.8666666666666667,1.0,0.8,0.6,0.7,0.5231455980452241,0.47685440195477585,0.9339236300029924,0.9275091894778812,25.0
2493,0.8666666666666667,1.0,0.8,0.6,0.8,0.5167294557591886,0.4832705442408115,0.9356301982330434,0.931173598244812,25.0
2494,0.8666666666666667,1.0,0.8,0.6,0.9,0.5100759784220235,0.48992402157797665,0.937482612638339,0.9349110961651174,26.0
2495,0.8666666666666667,1.0,0.8,0.6,1.0,0.5031835348712944,0.49681646512870564,0.9394964529560625,0.9387210553379444,29.0
2496,0.8666666666666667,1.0,0.8,0.7,0.5,0.5467000801176616,0.45329991988233836,0.9344390199824171,0.920930511001395,24.0
2497,0.8666666666666667,1.0,0.8,0.7,0.6,0.5408292429225559,0.4591707570774441,0.9359433245046819,0.9245515469391581,25.0
2498,0.8666666666666667,1.0,0.8,0.7,0.7,0.5347197249073304,0.4652802750926694,0.9375687216422499,0.9282513405873045,26.0
2499,0.8666666666666667,1.0,0.8,0.7,0.8,0.5283641639474634,0.4716358360525365,0.9393281925124993,0.9320305914270183,27.0
2500,0.8666666666666667,1.0,0.8,0.7,0.9,0.5217565440520432,0.4782434559479567,0.9412362057813847,0.9358895687843419,28.0
2501,0.8666666666666667,1.0,0.8,0.7,1.0,0.5148927044581667,0.4851072955418333,0.9433088348034835,0.939828018182419,28.0
2502,0.8666666666666667,1.0,0.8,0.8,0.5,0.5585287377865794,0.44147126221342065,0.9379345708281385,0.9214777296222197,24.0
2503,0.8666666666666667,1.0,0.8,0.8,0.6,0.5527708969698709,0.447229103030129,0.9394864173043531,0.9252057901444761,25.0
2504,0.8666666666666667,1.0,0.8,0.8,0.7,0.5467656920477769,0.4532343079522232,0.9411613469182848,0.9290191490208763,26.0
2505,0.8666666666666667,1.0,0.8,0.8,0.8,0.54050357228067,0.4594964277193299,0.9429726503506094,0.9329189862123978,27.0
2506,0.8666666666666667,1.0,0.8,0.8,0.9,0.5339760295816672,0.4660239704183327,0.9449351945242545,0.9369060647862573,28.0
2507,0.8666666666666667,1.0,0.8,0.8,1.0,0.527176106592758,0.47282389340724185,0.9470655639411467,0.9409806266238021,29.0
2508,0.8666666666666667,1.0,0.8,0.9,0.5,0.5707163066568374,0.4292836933431626,0.9413587215577762,0.9220386556276022,26.0
2509,0.8666666666666667,1.0,0.8,0.9,0.6,0.5651029050746987,0.4348970949253012,0.9429561945614101,0.9258775913980298,1000.0
2510,0.8666666666666667,1.0,0.8,0.9,0.7,0.5592356883501772,0.44076431164982277,0.9446786603791846,0.9298090461827595,27.0
2511,0.8666666666666667,1.0,0.8,0.9,0.8,0.5531029103247472,0.4468970896752527,0.9465397170989472,0.9338347938653089,1000.0
2512,0.8666666666666667,1.0,0.8,0.9,0.9,0.5466934939650302,0.4533065060349699,0.9485546316742908,0.937956222150206,28.0
2513,0.8666666666666667,1.0,0.8,0.9,1.0,0.5399975151286897,0.4600024848713103,0.9507405083878374,0.9421742187446835,28.0
2514,0.8666666666666667,1.0,0.8,1.0,0.5,0.583192009321754,0.41680799067824603,0.9446891420241691,0.9226098080611523,28.0
2515,0.8666666666666667,1.0,0.8,1.0,0.6,0.5777549870484743,0.4222450129515257,0.9463293361703864,0.9265627947408788,29.0
2516,0.8666666666666667,1.0,0.8,1.0,0.7,0.5720604957160779,0.4279395042839222,0.9480962627046002,0.9306161796480843,29.0
2517,0.8666666666666667,1.0,0.8,1.0,0.8,0.5660947089781913,0.43390529102180875,0.9500038132649441,0.9347724552674833,28.0
2518,0.8666666666666667,1.0,0.8,1.0,0.9,0.5598440402433884,0.4401559597566116,0.9520676430737056,0.939033781628577,1000.0
2519,0.8666666666666667,1.0,0.8,1.0,1.0,0.5532955754287576,0.44670442457124226,0.9543053693708717,0.9434018658485084,31.0
2520,0.8666666666666667,1.0,0.9,0.5,0.5,0.5124753534953246,0.48752464650467536,0.9258151169946842,0.9220184570878021,24.0
2521,0.8666666666666667,1.0,0.9,0.5,0.6,0.5040298338351925,0.49597016616480727,0.9269197256281194,0.9257321487033773,24.0
2522,0.8666666666666667,1.0,0.9,0.5,0.7,0.49520796036007686,0.5047920396399231,0.9281204630120595,0.9294851818011721,27.0
2523,0.8666666666666667,1.0,0.9,0.5,0.8,0.4860097704345016,0.5139902295654983,0.9294277525883717,0.9332695452351949,27.0
2524,0.8666666666666667,1.0,0.9,0.5,0.9,0.4764422182963506,0.5235577817036495,0.930852901640572,0.9370755280841772,28.0
2525,0.8666666666666667,1.0,0.9,0.5,1.0,0.46652087536297315,0.5334791246370268,0.932408000556925,0.9408916351334805,30.0
2526,0.8666666666666667,1.0,0.9,0.6,0.5,0.5235556425595026,0.47644435744049735,0.9295690437511098,0.9226047617542134,24.0
2527,0.8666666666666667,1.0,0.9,0.6,0.6,0.515152081453178,0.4848479185468219,0.9307607611182724,0.9264331418910456,27.0
2528,0.8666666666666667,1.0,0.9,0.6,0.7,0.5063455318970579,0.4936544681029422,0.9320539250822417,0.9303071405860843,27.0
2529,0.8666666666666667,1.0,0.9,0.6,0.8,0.49713116213574554,0.5028688378642545,0.9334594820240534,0.9342187016976653,29.0
2530,0.8666666666666667,1.0,0.9,0.6,0.9,0.48751087175805174,0.5124891282419483,0.934989321550503,0.9381578832057991,31.0
2531,0.8666666666666667,1.0,0.9,0.6,1.0,0.4774952649078216,0.5225047350921784,0.9366561736351618,0.9421127214377925,31.0
2532,0.8666666666666667,1.0,0.9,0.7,0.5,0.5351425158303287,0.46485748416967126,0.9332994485993741,0.9232145289699739,26.0
2533,0.8666666666666667,1.0,0.9,0.7,0.6,0.5268207971755384,0.47317920282446163,0.9345804343246358,0.9271641958601496,27.0
2534,0.8666666666666667,1.0,0.9,0.7,0.7,0.5180706995057709,0.48192930049422916,0.9359687880027274,0.9311668853593046,28.0
2535,0.8666666666666667,1.0,0.9,0.7,0.8,0.5088817854522356,0.4911182145477645,0.937476102526401,0.935214635423172,30.0
2536,0.8666666666666667,1.0,0.9,0.7,0.9,0.49924989336241266,0.5007501066375872,0.9391149946548938,0.9392974019915417,31.0
2537,0.8666666666666667,1.0,0.9,0.7,1.0,0.4891793644998047,0.5108206355001953,0.9408990008352884,0.9434028557119909,32.0
2538,0.8666666666666667,1.0,0.9,0.8,0.5,0.5472080376902558,0.45279196230974417,0.9369856114471541,0.9238458657031862,26.0
2539,0.8666666666666667,1.0,0.9,0.8,0.6,0.539013416435764,0.4609865835642361,0.9383570136382557,0.9279232891741696,29.0
2540,0.8666666666666667,1.0,0.9,0.8,0.7,0.5303675378969311,0.4696324621030688,0.939842278768579,0.9320623997069507,29.0
2541,0.8666666666666667,1.0,0.9,0.8,0.8,0.5212537394067192,0.4787462605932809,0.9414537909685964,0.9362555221885425,31.0
2542,0.8666666666666667,1.0,0.9,0.8,0.9,0.5116608491908184,0.4883391508091815,0.9432050704763925,0.9404927050767289,32.0
2543,0.8666666666666667,1.0,0.9,0.8,1.0,0.5015856108739726,0.4984143891260273,0.9451106717176861,0.9447614317371064,32.0
2544,0.8666666666666667,1.0,0.9,0.9,0.5,0.5597051482167363,0.4402948517832637,0.9406043274360152,0.924495906365441,27.0
2545,0.8666666666666667,1.0,0.9,0.9,0.6,0.5516872646587574,0.4483127353412426,0.9420659404729866,0.9287071717766223,27.0
2546,0.8666666666666667,1.0,0.9,0.9,0.7,0.5431992315937667,0.4568007684062333,0.9436483939385668,0.9329901540699169,29.0
2547,0.8666666666666667,1.0,0.9,0.9,0.8,0.5342177762157049,0.46578222378429507,0.9453650213255752,0.9373377185288201,30.0
2548,0.8666666666666667,1.0,0.9,0.9,0.9,0.524723967268162,0.4752760327318381,0.9472304481156505,0.9417402799451868,33.0
2549,0.8666666666666667,1.0,0.9,0.9,1.0,0.514705732832572,0.48529426716742796,0.9492605004970338,0.9461854115284197,33.0
2550,0.8666666666666667,1.0,0.9,1.0,0.5,0.5725651028680558,0.42743489713194427,0.9441305069798523,0.9251607151570679,28.0
2551,0.8666666666666667,1.0,0.9,1.0,0.6,0.5647762166978552,0.4352237833021448,0.9456804341875268,0.9295112076838389,30.0
2552,0.8666666666666667,1.0,0.9,1.0,0.7,0.5565038250461612,0.4434961749538387,0.9473584927734279,0.9339448640547312,30.0
2553,0.8666666666666667,1.0,0.9,1.0,0.8,0.5477180242719208,0.4522819757280792,0.9491791213529731,0.9384554045084303,33.0
2554,0.8666666666666667,1.0,0.9,1.0,0.9,0.5383917492399554,0.46160825076004464,0.951158261445441,0.9430339708767922,30.0
2555,0.8666666666666667,1.0,0.9,1.0,1.0,0.5285032321782835,0.4714967678217166,0.9533132921275012,0.9476686210928412,33.0
2556,0.8666666666666667,1.0,1.0,0.5,0.5,0.5,0.5,0.9240291514411986,0.9240291514411986,25.0
2557,0.8666666666666667,1.0,1.0,0.5,0.6,0.4888561120915949,0.511143887908405,0.9246898649243992,0.9279736670924481,27.0
2558,0.8666666666666667,1.0,1.0,0.5,0.7,0.4771406907720844,0.5228593092279157,0.925380211028026,0.9319049368979774,28.0
2559,0.8666666666666667,1.0,1.0,0.5,0.8,0.4648725029502629,0.5351274970497372,0.9260984745745513,0.9358007441483095,29.0
2560,0.8666666666666667,1.0,1.0,0.5,0.9,0.452090974443959,0.5479090255560409,0.9268417476859799,0.9396356255608359,30.0
2561,0.8666666666666667,1.0,1.0,0.5,1.0,0.43886007507561864,0.5611399249243813,0.9276057527098672,0.9433814216568677,32.0
2562,0.8666666666666667,1.0,1.0,0.6,0.5,0.511143887908405,0.4888561120915949,0.9279736670924482,0.9246898649243992,26.0
2563,0.8666666666666667,1.0,1.0,0.6,0.6,0.5000000000000001,0.5,0.928764993931861,0.9287649939318611,26.0
2564,0.8666666666666667,1.0,1.0,0.6,0.7,0.4882318272369003,0.5117681727630997,0.9295950875165182,0.9328330269491452,28.0
2565,0.8666666666666667,1.0,1.0,0.6,0.8,0.47584864550311634,0.5241513544968835,0.9304624029834516,0.9368705793317517,30.0
2566,0.8666666666666667,1.0,1.0,0.6,0.9,0.462881151431309,0.5371188485686911,0.93136388792393,0.9408504045758195,1000.0
2567,0.8666666666666667,1.0,1.0,0.6,1.0,0.44938660826456994,0.55061339173543,0.932294691216576,0.9447418832662395,33.0
2568,0.8666666666666667,1.0,1.0,0.7,0.5,0.5228593092279157,0.47714069077208426,0.9319049368979774,0.925380211028026,27.0
2569,0.8666666666666667,1.0,1.0,0.7,0.6,0.5117681727630997,0.4882318272369002,0.9328330269491452,0.929595087516518,28.0
2570,0.8666666666666667,1.0,1.0,0.7,0.7,0.5,0.5,0.9338107414434506,0.9338107414434506,30.0
2571,0.8666666666666667,1.0,1.0,0.7,0.8,0.48755229768064373,0.5124477023193562,0.9348370324274708,0.9380027378015706,32.0
2572,0.8666666666666667,1.0,1.0,0.7,0.9,0.4744440962292755,0.5255559037707244,0.9359090204730771,0.9421420506554423,34.0
2573,0.8666666666666667,1.0,1.0,0.7,1.0,0.4607225161746849,0.5392774838253152,0.9370215418199624,0.9461954289066742,35.0
2574,0.8666666666666667,1.0,1.0,0.8,0.5,0.5351274970497372,0.4648725029502629,0.9358007441483095,0.9260984745745513,27.0
2575,0.8666666666666667,1.0,1.0,0.8,0.6,0.5241513544968838,0.47584864550311634,0.9368705793317513,0.9304624029834516,31.0
2576,0.8666666666666667,1.0,1.0,0.8,0.7,0.5124477023193562,0.48755229768064373,0.9380027378015706,0.9348370324274708,32.0
2577,0.8666666666666667,1.0,1.0,0.8,0.8,0.5000000000000001,0.5,0.939197113980999,0.939197113980999,32.0
2578,0.8666666666666667,1.0,1.0,0.8,0.9,0.4868123692832908,0.5131876307167093,0.9404514763281118,0.9435119707473296,35.0
2579,0.8666666666666667,1.0,1.0,0.8,1.0,0.4729176303173261,0.527082369682674,0.9417607990863621,0.947745653294695,37.0
2580,0.8666666666666667,1.0,1.0,0.9,0.5,0.5479090255560409,0.452090974443959,0.9396356255608359,0.9268417476859799,26.0
2581,0.8666666666666667,1.0,1.0,0.9,0.6,0.5371188485686911,0.4628811514313089,0.9408504045758195,0.9313638879239301,1000.0
2582,0.8666666666666667,1.0,1.0,0.9,0.7,0.5255559037707244,0.4744440962292755,0.9421420506554423,0.9359090204730771,32.0
2583,0.8666666666666667,1.0,1.0,0.9,0.8,0.5131876307167093,0.4868123692832908,0.9435119707473296,0.9404514763281118,36.0
2584,0.8666666666666667,1.0,1.0,0.9,0.9,0.5000000000000001,0.5,0.9449592420994077,0.9449592420994077,35.0
2585,0.8666666666666667,1.0,1.0,0.9,1.0,0.4860068666065641,0.5139931333934359,0.9464796793125673,0.9493937921206287,39.0
2586,0.8666666666666667,1.0,1.0,1.0,0.5,0.5611399249243813,0.43886007507561864,0.9433814216568677,0.9276057527098672,30.0
2587,0.8666666666666667,1.0,1.0,1.0,0.6,0.55061339173543,0.44938660826456994,0.9447418832662395,0.932294691216576,32.0
2588,0.8666666666666667,1.0,1.0,1.0,0.7,0.5392774838253152,0.4607225161746849,0.9461954289066742,0.9370215418199624,32.0
2589,0.8666666666666667,1.0,1.0,1.0,0.8,0.527082369682674,0.4729176303173261,0.947745653294695,0.9417607990863621,34.0
2590,0.8666666666666667,1.0,1.0,1.0,0.9,0.5139931333934359,0.4860068666065641,0.9493937921206287,0.9464796793125673,37.0
2591,0.8666666666666667,1.0,1.0,1.0,1.0,0.5,0.5,0.9511374991711751,0.9511374991711748,39.0
2592,1.1333333333333333,0.5,0.5,0.5,0.5,0.49999999999999994,0.49999999999999994,0.9308074435064163,0.9308074435064163,2.0
2593,1.1333333333333333,0.5,0.5,0.5,0.6,0.5,0.5,0.9337630234566456,0.9337630234566456,9.0
2594,1.1333333333333333,0.5,0.5,0.5,0.7,0.49999999999999994,0.49999999999999994,0.9368084066132883,0.9368084066132883,10.0
2595,1.1333333333333333,0.5,0.5,0.5,0.8,0.49999999999999994,0.49999999999999994,0.9399480985381197,0.9399480985381197,11.0
2596,1.1333333333333333,0.5,0.5,0.5,0.9,0.49999999999999994,0.49999999999999994,0.9431869352476534,0.9431869352476534,12.0
2597,1.1333333333333333,0.5,0.5,0.5,1.0,0.49999999999999994,0.49999999999999994,0.9465301154486441,0.9465301154486441,12.0
2598,1.1333333333333333,0.5,0.5,0.6,0.5,0.5,0.5,0.9337630234566456,0.9337630234566456,9.0
2599,1.1333333333333333,0.5,0.5,0.6,0.6,0.49999999999999994,0.49999999999999994,0.9368084066132883,0.9368084066132883,10.0
2600,1.1333333333333333,0.5,0.5,0.6,0.7,0.49999999999999994,0.49999999999999994,0.9399480985381197,0.9399480985381197,11.0
2601,1.1333333333333333,0.5,0.5,0.6,0.8,0.49999999999999994,0.49999999999999994,0.9431869352476534,0.9431869352476534,12.0
2602,1.1333333333333333,0.5,0.5,0.6,0.9,0.49999999999999994,0.49999999999999994,0.9465301154486441,0.9465301154486441,12.0
2603,1.1333333333333333,0.5,0.5,0.6,1.0,0.49999999999999994,0.49999999999999994,0.9499832367287329,0.9499832367287329,14.0
2604,1.1333333333333333,0.5,0.5,0.7,0.5,0.49999999999999994,0.49999999999999994,0.9368084066132883,0.9368084066132883,10.0
2605,1.1333333333333333,0.5,0.5,0.7,0.6,0.49999999999999994,0.49999999999999994,0.9399480985381197,0.9399480985381197,11.0
2606,1.1333333333333333,0.5,0.5,0.7,0.7,0.49999999999999994,0.49999999999999994,0.9431869352476534,0.9431869352476534,12.0
2607,1.1333333333333333,0.5,0.5,0.7,0.8,0.49999999999999994,0.49999999999999994,0.9465301154486441,0.9465301154486441,12.0
2608,1.1333333333333333,0.5,0.5,0.7,0.9,0.49999999999999994,0.49999999999999994,0.9499832367287329,0.9499832367287329,14.0
2609,1.1333333333333333,0.5,0.5,0.7,1.0,0.49999999999999994,0.49999999999999994,0.9535523362904733,0.9535523362904733,14.0
2610,1.1333333333333333,0.5,0.5,0.8,0.5,0.49999999999999994,0.49999999999999994,0.9399480985381197,0.9399480985381197,11.0
2611,1.1333333333333333,0.5,0.5,0.8,0.6,0.49999999999999994,0.49999999999999994,0.9431869352476534,0.9431869352476534,12.0
2612,1.1333333333333333,0.5,0.5,0.8,0.7,0.49999999999999994,0.49999999999999994,0.9465301154486441,0.9465301154486441,12.0
2613,1.1333333333333333,0.5,0.5,0.8,0.8,0.49999999999999994,0.49999999999999994,0.9499832367287329,0.9499832367287329,14.0
2614,1.1333333333333333,0.5,0.5,0.8,0.9,0.49999999999999994,0.49999999999999994,0.9535523362904733,0.9535523362904733,14.0
2615,1.1333333333333333,0.5,0.5,0.8,1.0,0.49999999999999994,0.49999999999999994,0.9572439369202702,0.9572439369202702,14.0
2616,1.1333333333333333,0.5,0.5,0.9,0.5,0.49999999999999994,0.49999999999999994,0.9431869352476534,0.9431869352476534,12.0
2617,1.1333333333333333,0.5,0.5,0.9,0.6,0.49999999999999994,0.49999999999999994,0.9465301154486441,0.9465301154486441,12.0
2618,1.1333333333333333,0.5,0.5,0.9,0.7,0.49999999999999994,0.49999999999999994,0.9499832367287329,0.9499832367287329,14.0
2619,1.1333333333333333,0.5,0.5,0.9,0.8,0.49999999999999994,0.49999999999999994,0.9535523362904733,0.9535523362904733,14.0
2620,1.1333333333333333,0.5,0.5,0.9,0.9,0.49999999999999994,0.49999999999999994,0.9572439369202702,0.9572439369202702,15.0
2621,1.1333333333333333,0.5,0.5,0.9,1.0,0.49999999999999994,0.49999999999999994,0.9610650990080121,0.9610650990080121,15.0
2622,1.1333333333333333,0.5,0.5,1.0,0.5,0.49999999999999994,0.49999999999999994,0.9465301154486441,0.9465301154486441,13.0
2623,1.1333333333333333,0.5,0.5,1.0,0.6,0.49999999999999994,0.49999999999999994,0.9499832367287329,0.9499832367287329,14.0
2624,1.1333333333333333,0.5,0.5,1.0,0.7,0.49999999999999994,0.49999999999999994,0.9535523362904733,0.9535523362904733,14.0
2625,1.1333333333333333,0.5,0.5,1.0,0.8,0.49999999999999994,0.49999999999999994,0.9572439369202702,0.9572439369202702,15.0
2626,1.1333333333333333,0.5,0.5,1.0,0.9,0.49999999999999994,0.49999999999999994,0.9610650990080121,0.9610650990080121,15.0
2627,1.1333333333333333,0.5,0.5,1.0,1.0,0.5,0.5,0.9650234795832838,0.9650234795832838,16.0
2628,1.1333333333333333,0.5,0.6,0.5,0.5,0.48602955687580146,0.5139704431241986,0.9287735571254611,0.9326456279125246,12.0
2629,1.1333333333333333,0.5,0.6,0.5,0.6,0.48356147193722093,0.5164385280627791,0.9315644148303364,0.9359211009649829,13.0
2630,1.1333333333333333,0.5,0.6,0.5,0.7,0.48104733579218145,0.5189526642078185,0.9345090217692537,0.9392926122762746,13.0
2631,1.1333333333333333,0.5,0.6,0.5,0.8,0.47848592058726885,0.5215140794127312,0.9376187746982884,0.942765614210333,14.0
2632,1.1333333333333333,0.5,0.6,0.5,0.9,0.4758759791658469,0.5241240208341532,0.9409061451685817,0.9463460079814124,16.0
2633,1.1333333333333333,0.5,0.6,0.5,1.0,0.4732162497148073,0.5267837502851926,0.9443848022549813,0.9500401914641505,17.0
2634,1.1333333333333333,0.5,0.6,0.6,0.5,0.4860665584708352,0.5139334415291649,0.9317191790523338,0.9354215527426191,12.0
2635,1.1333333333333333,0.5,0.6,0.6,0.6,0.4835901112392078,0.5164098887607922,0.9345980205371648,0.9387545606464027,12.0
2636,1.1333333333333333,0.5,0.6,0.6,0.7,0.48106736391714716,0.5189326360828528,0.9376362496049657,0.9421867831767359,1000.0
2637,1.1333333333333333,0.5,0.6,0.6,0.8,0.4784970858984178,0.5215029141015822,0.9408457801261673,0.9457239431212272,14.0
2638,1.1333333333333333,0.5,0.6,0.6,0.9,0.47587802880656466,0.5241219711934353,0.9442396612319901,0.949372242422721,15.0
2639,1.1333333333333333,0.5,0.6,0.6,1.0,0.4732089315986867,0.5267910684013133,0.9478322085178371,0.9531384141609418,17.0
2640,1.1333333333333333,0.5,0.6,0.7,0.5,0.48610466560314564,0.5138953343968544,0.9347527841652468,0.9382812531814199,13.0
2641,1.1333333333333333,0.5,0.6,0.7,0.6,0.48361970881218935,0.5163802911878107,0.9377236971384866,0.9416746766486663,13.0
2642,1.1333333333333333,0.5,0.6,0.7,0.7,0.48108819984818957,0.5189118001518105,0.9408599786356171,0.9451707083769327,13.0
2643,1.1333333333333333,0.5,0.6,0.7,0.8,0.47850890586104267,0.5214910941389572,0.9441740984216265,0.9487753647508009,14.0
2644,1.1333333333333333,0.5,0.6,0.7,0.9,0.4758805779538862,0.5241194220461138,0.9476797274284579,0.9524951747583592,15.0
2645,1.1333333333333333,0.5,0.6,0.7,1.0,0.47320195679647137,0.5267980432035285,0.9513918783323048,0.9563372366581327,16.0
2646,1.1333333333333333,0.5,0.6,0.8,0.5,0.4861439332523161,0.5138560667476839,0.9378787469602368,0.9412289311237386,1000.0
2647,1.1333333333333333,0.5,0.6,0.8,0.6,0.48365031704580874,0.5163496829541911,0.9409461093473647,0.9446858710679806,13.0
2648,1.1333333333333333,0.5,0.6,0.8,0.7,0.48110989356837147,0.5188901064316286,0.9441851938561582,0.9482490509829343,14.0
2649,1.1333333333333333,0.5,0.6,0.8,0.8,0.47852142832812067,0.5214785716718793,0.9476090689797597,0.951924806684061,14.0
2650,1.1333333333333333,0.5,0.6,0.8,0.9,0.47588367272782606,0.5241163272721739,0.9512320763879687,0.9557200236050809,15.0
2651,1.1333333333333333,0.5,0.6,0.8,1.0,0.47319537024833874,0.5268046297516613,0.9550699819035943,0.9596421987437437,16.0
2652,1.1333333333333333,0.5,0.6,0.9,0.5,0.48618442040201876,0.5138155795979813,0.9411017604701877,0.944269096567866,1000.0
